feature,importance
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_sum,0.00018673936094364065
home_player_PLAYER_PENALTIES_WON_5_last_match_average_std,0.00018663345526581242
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_mean,0.00018657283304622776
away_player_PLAYER_PUNCHES_season_std_sum,0.00018602739168011565
home_player_PLAYER_PENALTIES_SAVED_season_std_sum,0.00018573429357436863
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_std,0.00018404484481195635
away_player_PLAYER_REDCARDS_5_last_match_average_mean,0.00018200485369705574
away_player_PLAYER_REDCARDS_5_last_match_std_std,0.00018070254010773553
home_teamTEAM_PENALTIES_5_last_match_average,0.00018066647106603585
home_player_PLAYER_PENALTIES_WON_5_last_match_average_mean,0.00018062097750021585
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.0001804249743860526
home_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.00017967123739655086
away_player_PLAYER_PUNCHES_season_average_mean,0.00017949142671721725
away_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.0001785780813589278
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.0001783452287181728
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_std,0.0001767121156573904
home_player_PLAYER_PUNCHES_season_average_mean,0.0001752674197240476
away_player_PLAYER_PUNCHES_season_std_std,0.0001751318373565121
away_player_PLAYER_REDCARDS_5_last_match_std_mean,0.00017482771262767983
home_player_PLAYER_REDCARDS_5_last_match_average_mean,0.0001734865104789804
away_player_PLAYER_PENALTIES_MISSES_season_sum_mean,0.0001716375693438988
away_player_PLAYER_REDCARDS_5_last_match_sum_std,0.00017092166155161377
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_std,0.0001708179388612268
away_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.00017053908284826814
away_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.0001704244052333948
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00016966194658601754
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.000169165492819433
home_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.0001680258518078234
home_player_PLAYER_REDCARDS_5_last_match_sum_mean,0.0001672596993767851
home_player_PLAYER_CAPTAIN_5_last_match_sum_mean,0.00016718499848680644
away_teamTEAM_PENALTIES_5_last_match_std,0.00016670346797428116
home_player_PLAYER_PENALTIES_SAVED_season_std_mean,0.00016577543369062516
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_std,0.00016491618283504594
away_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.00016489764218694498
away_teamTEAM_PENALTIES_5_last_match_average,0.00016482848390935746
away_player_PLAYER_PUNCHES_5_last_match_average_mean,0.00016350182116721732
away_player_PLAYER_PUNCHES_5_last_match_std_std,0.0001632559859361921
home_player_PLAYER_REDCARDS_5_last_match_std_sum,0.00016184305732464606
home_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.0001616839340038952
away_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00016164223576716475
away_player_PLAYER_REDCARDS_season_sum_sum,0.00016109963532995962
away_player_PLAYER_PENALTIES_WON_5_last_match_average_std,0.00016089452765938376
home_teamTEAM_REDCARDS_5_last_match_average,0.00016005229438147652
away_player_PLAYER_PENALTIES_SAVED_season_average_std,0.0001598118106033061
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00015924632342718254
home_player_PLAYER_PUNCHES_season_sum_sum,0.00015732472329351146
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_mean,0.00015706011525220165
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_mean,0.00015660089822116995
home_player_PLAYER_PUNCHES_5_last_match_std_sum,0.00015432888981598144
away_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.00015357807140662052
home_player_PLAYER_PUNCHES_season_average_sum,0.00015352319192440765
home_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00015312562158899148
home_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.0001529279488780133
home_teamTEAM_REDCARDS_5_last_match_std,0.00015263893878081347
home_player_PLAYER_PUNCHES_season_sum_std,0.00015258392500825516
away_player_PLAYER_CAPTAIN_5_last_match_sum_sum,0.00015254529796906037
home_player_PLAYER_PENALTIES_WON_5_last_match_std_sum,0.0001524915907081374
home_player_PLAYER_CAPTAIN_5_last_match_sum_sum,0.0001518208894936298
home_player_PLAYER_PENALTIES_SAVED_season_average_std,0.0001515960039621274
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.0001515775724526889
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.00015127767118635797
home_player_PLAYER_PUNCHES_5_last_match_std_mean,0.00014897886358210147
away_player_PLAYER_PUNCHES_season_std_mean,0.00014866200672390635
away_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.00014486274645921234
home_player_PLAYER_REDCARDS_season_sum_sum,0.0001444787598073716
home_player_PLAYER_PUNCHES_5_last_match_std_std,0.0001442699160943973
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_std,0.00014408698138518785
home_player_PLAYER_PUNCHES_season_average_std,0.00014351879421385742
home_teamTEAM_REDCARDS_5_last_match_sum,0.00014302299844369917
home_player_PLAYER_PUNCHES_5_last_match_sum_std,0.00014160808696076567
away_teamTEAM_REDCARDS_5_last_match_average,0.00014110860281801185
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.00013932905558573927
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,0.00013927992745604815
away_player_player_count,0.00013918245118376159
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00013857015440135273
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,0.00013848897131246376
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,0.0001375547306874834
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_sum,0.00013701781668550914
home_player_PLAYER_PUNCHES_season_std_mean,0.0001366926688109309
away_player_PLAYER_PUNCHES_5_last_match_std_mean,0.0001355667447272132
home_player_PLAYER_PUNCHES_5_last_match_sum_mean,0.00013466214522899782
away_player_PLAYER_REDCARDS_5_last_match_std_sum,0.00013457570671051455
home_player_PLAYER_PUNCHES_5_last_match_average_std,0.0001344609044156442
home_player_PLAYER_REDCARDS_5_last_match_average_sum,0.00013417247654246795
home_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.00013026395658617465
home_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.00012989574359621812
away_player_PLAYER_OWN_GOALS_season_sum_sum,0.00012918355883375054
home_player_PLAYER_CAPTAIN_5_last_match_sum_std,0.00012797642984569078
home_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.0001274387442488751
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,0.00012559179635964794
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,0.0001252957134676907
away_player_PLAYER_PUNCHES_5_last_match_std_sum,0.00012519524439174258
away_teamTEAM_REDCARDS_5_last_match_sum,0.00012493503535118136
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,0.00012394972907579782
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00012163072347637862
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,0.00012093920739364607
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.00012068153514648922
away_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.00012066715408909454
home_player_PLAYER_OWN_GOALS_5_last_match_std_mean,0.00012000414825294311
home_player_PLAYER_PUNCHES_season_sum_mean,0.00011887930491170886
home_player_PLAYER_PUNCHES_season_std_sum,0.0001168035360195924
away_player_PLAYER_PUNCHES_5_last_match_average_sum,0.00011641423533669075
away_player_PLAYER_PUNCHES_5_last_match_sum_sum,0.00011598597499436988
away_player_PLAYER_OWN_GOALS_5_last_match_std_std,0.00011484972712624574
away_player_PLAYER_PUNCHES_5_last_match_sum_std,0.00011157091316518877
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,0.00011153315568201974
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.00010965465543334191
home_player_PLAYER_PUNCHES_season_std_std,0.00010874143665984185
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,0.0001081209119022748
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,0.00010793631066390104
home_player_PLAYER_PUNCHES_5_last_match_sum_sum,0.00010683233684428594
away_teamTEAM_REDCARDS_5_last_match_std,0.00010300880015835896
away_player_PLAYER_REDCARDS_5_last_match_average_sum,0.00010270403090597388
home_player_PLAYER_PUNCHES_5_last_match_average_sum,0.00010183298506269421
away_player_PLAYER_PUNCHES_5_last_match_average_std,0.00010012887635552912
home_player_PLAYER_OWN_GOALS_5_last_match_average_std,9.926938365985329e-05
home_player_PLAYER_OWN_GOALS_5_last_match_average_mean,9.82755861126494e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_mean,9.568403670014393e-05
away_player_PLAYER_PENALTIES_SAVED_season_sum_sum,9.479152177651344e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,9.476182533950592e-05
away_player_PLAYER_OWN_GOALS_5_last_match_std_mean,9.34340595845641e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,9.197572512034223e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,9.17905782632192e-05
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,9.084828926053525e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,8.999390978208958e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,8.950942763301073e-05
home_player_PLAYER_PUNCHES_5_last_match_average_mean,8.845345717647516e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,8.67597782680572e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,8.607543140225015e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,8.541664605026906e-05
away_player_PLAYER_OWN_GOALS_5_last_match_sum_std,8.51930147283652e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,8.384177220120074e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,8.380569354888141e-05
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,8.115946959754919e-05
home_player_PLAYER_OWN_GOALS_season_sum_sum,8.101022805311204e-05
home_player_PLAYER_OWN_GOALS_5_last_match_std_sum,7.90286447471605e-05
home_player_PLAYER_REDCARDS_5_last_match_sum_sum,7.797477293660968e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,7.711021889655729e-05
home_player_PLAYER_OWN_GOALS_5_last_match_std_std,7.70060981479605e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,7.679245399722684e-05
away_player_PLAYER_PUNCHES_5_last_match_sum_mean,7.589876227577914e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,7.464707198842285e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,7.419582419283168e-05
home_player_player_count,7.398832291515518e-05
home_player_PLAYER_PENALTIES_SAVED_season_sum_sum,7.385508364255308e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,7.378848169365638e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_std,7.253265261804826e-05
away_player_PLAYER_REDCARDS_5_last_match_sum_sum,7.220149739666075e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,7.087649607450292e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,7.007253257858973e-05
away_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,6.89365849831027e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,6.59806136194241e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,6.575407237094147e-05
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,6.476549961671503e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,6.443129350638721e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,6.300004710349694e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,6.275076224334705e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,6.229714713150354e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,6.191989454940077e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,6.158170077972389e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,5.930821017575368e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,5.641534649997375e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,5.497115935943068e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,5.404838063353835e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,5.3994213347798085e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,5.1749065600414134e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_std,5.128913918491008e-05
away_teamLEAGUE_Superliga,4.967917434205038e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,4.967139856940331e-05
away_player_PLAYER_OWN_GOALS_5_last_match_std_sum,4.7687434831797216e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_sum,4.628453077156281e-05
away_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,4.615001041210497e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,4.6005241783985314e-05
home_player_PLAYER_OWN_GOALS_5_last_match_average_sum,4.2678475919657274e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,4.265969198251232e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,4.2092216187506e-05
home_teamLEAGUE_Serie A,4.0404123557998924e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,4.009846418241484e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,3.58146162338559e-05
away_teamLEAGUE_Eredivisie,3.414422171980994e-05
away_teamLEAGUE_J-League,3.3379445007685087e-05
away_teamLEAGUE_Ligue 2,3.3264724586933855e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,3.299367597164705e-05
home_teamLEAGUE_Superliga,3.2856082420869593e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,3.137868375019762e-05
away_teamLEAGUE_League Two,2.927529905424935e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,2.8758980217928678e-05
away_teamLEAGUE_Serie A,2.8221758962839342e-05
home_teamLEAGUE_League Two,2.738342643014409e-05
home_teamLEAGUE_Premier League,2.065385581869313e-05
home_teamLEAGUE_League One,2.006499700958145e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,2.000082617341693e-05
home_teamLEAGUE_Ligue 2,1.630017373199565e-05
home_teamLEAGUE_Ligue 1,1.4428815115204007e-05
away_teamLEAGUE_League One,1.4252428924209845e-05
away_teamLEAGUE_La Liga,1.3454814444734194e-05
away_teamLEAGUE_Pro League,1.1918077233492598e-05
home_teamLEAGUE_La Liga,9.554675361698867e-06
home_teamLEAGUE_J-League,9.007636029817864e-06
away_teamLEAGUE_Liga Portugal,6.590651845658714e-06
home_teamLEAGUE_Pro League,5.593674847274043e-06
home_teamLEAGUE_Eredivisie,5.099314087486466e-06
away_teamLEAGUE_Ligue 1,3.122939197208462e-06
home_teamLEAGUE_Liga Portugal,2.4958129623397823e-06
away_teamLEAGUE_Premier League,2.475049631432606e-06
away_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
home_player_PLAYER_CAPTAIN_season_average_std,0.0
home_player_PLAYER_CAPTAIN_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
away_player_PLAYER_CAPTAIN_season_std_sum,0.0
away_player_PLAYER_CAPTAIN_season_std_mean,0.0
away_player_PLAYER_CAPTAIN_season_std_std,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
home_player_PLAYER_LONG_BALLS_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_season_average_sum,0.0
home_player_PLAYER_LONG_BALLS_season_average_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
home_player_PLAYER_CAPTAIN_season_std_mean,0.0
home_player_PLAYER_CAPTAIN_season_std_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
home_player_PLAYER_CAPTAIN_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
away_player_PLAYER_CAPTAIN_season_average_std,0.0
away_player_PLAYER_CAPTAIN_season_average_sum,0.0
away_player_PLAYER_CAPTAIN_season_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_season_std_std,0.0
away_player_PLAYER_LONG_BALLS_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_season_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
home_player_PLAYER_LONG_BALLS_season_sum_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
home_player_PLAYER_CAPTAIN_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_season_sum_std,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
